frame,timestamp_ms,angle_l_elbow,angle_r_elbow,angle_l_shoulder,angle_r_shoulder,angle_l_knee,angle_r_knee,angle_l_hip,angle_r_hip,torso_tilt_deg,head_tilt_deg,center_of_mass_x,center_of_mass_y,shoulder_level_diff,hip_level_diff,symmetry_elbow_diff,symmetry_shoulder_diff,symmetry_knee_diff,symmetry_hip_diff,symmetry_mean_diff,foot_separation,foot_height_diff,left_wrist_speed,left_wrist_accel,left_wrist_jerk,right_wrist_speed,right_wrist_accel,right_wrist_jerk,left_ankle_speed,left_ankle_accel,left_ankle_jerk,right_ankle_speed,right_ankle_accel,right_ankle_jerk,left_shoulder_speed,left_shoulder_accel,left_shoulder_jerk,right_shoulder_speed,right_shoulder_accel,right_shoulder_jerk,hand_left_thumb_curl_angle,hand_left_thumb_extended,hand_left_thumb_tip_to_wrist,hand_left_index_curl_angle,hand_left_index_extended,hand_left_index_tip_to_wrist,hand_left_middle_curl_angle,hand_left_middle_extended,hand_left_middle_tip_to_wrist,hand_left_ring_curl_angle,hand_left_ring_extended,hand_left_ring_tip_to_wrist,hand_left_pinky_curl_angle,hand_left_pinky_extended,hand_left_pinky_tip_to_wrist,hand_left_thumb_to_index_tip,hand_left_thumb_to_middle_tip,hand_left_thumb_to_ring_tip,hand_left_thumb_to_pinky_tip,hand_left_index_middle_spread,hand_left_middle_ring_spread,hand_left_ring_pinky_spread,hand_left_orientation_deg,hand_right_thumb_curl_angle,hand_right_thumb_extended,hand_right_thumb_tip_to_wrist,hand_right_index_curl_angle,hand_right_index_extended,hand_right_index_tip_to_wrist,hand_right_middle_curl_angle,hand_right_middle_extended,hand_right_middle_tip_to_wrist,hand_right_ring_curl_angle,hand_right_ring_extended,hand_right_ring_tip_to_wrist,hand_right_pinky_curl_angle,hand_right_pinky_extended,hand_right_pinky_tip_to_wrist,hand_right_thumb_to_index_tip,hand_right_thumb_to_middle_tip,hand_right_thumb_to_ring_tip,hand_right_thumb_to_pinky_tip,hand_right_index_middle_spread,hand_right_middle_ring_spread,hand_right_ring_pinky_spread,hand_right_orientation_deg
236,7867,,12.250013171428638,,,,,,,,3.3822687146478354,,,-0.016695999999999933,,,,,,,,,,,,0.4140856500420689,4.7761881423071495,92.66976247948769,,,,,,,0.034122981154102984,1.5322015957146196,6.953997710272522,0.08968197047711443,0.5355981709423204,11.107718401982083,,False,,,False,,,False,,,False,,,False,,,,,,,,,,167.51406143157104,True,0.21695975059904543,175.21210883200862,True,0.32483367689942494,176.70043978122814,True,0.33094446852908715,77.6511715264022,False,0.1935817271464432,138.25048632246703,False,0.20781517893551466,0.18033502369756135,0.22434669333422325,0.1647362217030608,0.194018328082684,0.06134298716234806,0.13886849336332557,0.02959209902997758,17.92967557171303
237,7900,,11.862334789598522,,,,,,,,3.2920693876545757,,,-0.01802399999999993,,,,,,,,,,,,0.4537978143899111,1.9242150021311242,88.3472639672996,,,,,,,0.05628614468828498,1.098384185317298,22.595588214741465,0.06912663362317706,0.7278122639330448,9.267821194055818,,False,,,False,,,False,,,False,,,False,,,,,,,,,,164.85269292129365,True,0.21323371712981973,175.828017059483,True,0.3310937533509202,179.36890748535288,True,0.3257178784485125,94.77539770167593,False,0.20813326675233823,109.15647917371594,False,0.1812773206167832,0.1638815690826763,0.2075474510178335,0.15192745766977078,0.17472765846596813,0.07967393120086394,0.11871553978313033,0.04206297142380693,17.209613623637434
238,7933,,10.284343719529618,,,,,,,,2.7769591343356916,,,-0.015583999999999931,,,,,,,,,,,,0.40099069463900555,2.0929862713200476,50.13089985475508,,,,,,,0.0689183503283518,0.15505451417986965,23.862721170293387,0.04174000870475156,1.1014620010682765,3.625753364831485,,False,,,False,,,False,,,False,,,False,,,,,,,,,,153.5908434668219,False,0.21066618618563349,175.27534677048604,True,0.3325919097061744,167.26699956667596,True,0.3247775917901357,79.8868042369738,False,0.20609844291017834,102.28725633163111,False,0.1800402795404407,0.14446309010955022,0.18042700129692343,0.10085764752362614,0.1338298393221781,0.08138014502936206,0.11945367162628358,0.04546562641160902,16.229653648419685
239,7967,,11.058492905329356,,,,,,,,2.2809204955297613,,,-0.014828999999999981,,,,,,,,,,,,0.3359771524492192,2.632166812947376,59.5675235260199,,,,,,,0.06396361199484456,0.5073773867033614,14.889634791738425,0.016977957915910946,0.8820141389280047,17.866154556039664,,False,,,False,,,False,,,False,,,False,,,,,,,,,,147.3935460995757,False,0.21602924156234035,179.5801849305771,True,0.32312659327885723,162.94062212348447,True,0.3200287181113595,75.78508717429584,False,0.2039340783611214,104.10160380537255,False,0.17898677234924376,0.11719673989493055,0.15684398442401293,0.0572623531214008,0.0943706868577314,0.08659376118404839,0.12511649693385762,0.042081281836465,15.462935077627774
240,8000,,11.038182621725706,,,,,,,,2.5106285990671537,,,-0.014437000000000033,,,,,,,,,,,,0.22465343204315646,4.255982594182625,50.331522386016836,,,,,,,0.04772131004484268,0.9278205152917683,5.33098569168604,0.023699438894216635,0.09693075742544006,21.394333039346357,,False,,,False,,,False,,,False,,,False,,,,,,,,,,150.6957655008622,False,0.22056220954868944,178.08454244654953,True,0.3143299027025586,162.12562893625184,True,0.3178328775960724,76.19876310657276,False,0.20880390985802919,107.13218848752392,False,0.18114624982317457,0.10301363414616528,0.14621988801117303,0.03979587849262782,0.07153680361883663,0.07987398481357992,0.12500494424221786,0.03648059277204799,15.766069159923745
241,8033,,12.153236964118731,,,,,,,,2.5044914459335783,,,-0.015548999999999924,,,,,,,,,,,,0.16597865248223997,3.6945893337217024,73.7262968198258,,,,,,,0.030760913413911507,0.6904965955013986,18.24249756361205,0.014581828136050818,0.5301961674826499,4.281793806810525,,False,,,False,,,False,,,False,,,False,,,,,,,,,,155.48108944058004,False,0.21821132837916554,176.9607387386728,True,0.29962327926414534,163.8439130646691,True,0.305948457894463,76.99695899907147,False,0.20567860762850376,113.55845579356128,False,0.18227763210278985,0.0903972655006776,0.14260412441791434,0.029803440287993595,0.057668025733503325,0.08616529125465779,0.12683296412210826,0.030234741490543636,10.12250759714273
242,8067,,12.527132187372226,,,,,,,,2.3637754153450636,,,-0.012985000000000024,,,,,,,,,,,,0.24295319962736184,2.8257100083195454,77.16587976928263,,,,,,,0.02958271439155095,0.3384635586426496,23.689396551074037,0.020075677986537803,0.3125496900901197,18.724586074487945,,False,,,False,,,False,,,False,,,False,,,,,,,,,,155.75688036968734,False,0.21197379188239293,175.5767423041877,True,0.27864223231951046,161.81742671728503,True,0.2920716230670142,75.95019118921815,False,0.19483002993635254,116.49443032058649,False,0.17594040650174708,0.07558892181398011,0.13316462837405432,0.021915186195877946,0.054915426293528864,0.08190128805458431,0.12999916088959954,0.033231966974586406,4.21030173155294
243,8100,,13.583613783385907,,,,,,,,2.5048224829750083,,,-0.012885999999999953,,,,,,,,,,,,0.35443910347245244,3.192567871151524,46.137101823172095,,,,,,,0.022325641013638098,0.9725195337555039,11.00480556081565,0.00755825273044846,0.8012531477997269,13.595530778089856,,False,,,False,,,False,,,False,,,False,,,,,,,,,,158.98321113144263,False,0.194388500549801,172.20621157791376,True,0.2567619860688104,160.50717365204,True,0.2785170590197304,72.06804724035426,False,0.18743989213878667,115.99780765511555,False,0.17245101685116265,0.08117820402053748,0.13696213025869597,0.011581982256936853,0.04192982009262617,0.06653771039793899,0.13182970124368787,0.030351739752442493,1.8504729397698096
244,8133,,14.693583534522102,,,,,,,,3.103676887837146,,,-0.012689999999999979,,,,,,,,,,,,0.42294708163368094,2.8724184467985165,36.15691568670383,,,,,,,0.0452498831550301,1.0623927888035074,4.619402518674245,0.032809307487367656,0.8520528740697201,9.382361562171933,,False,,,False,,,False,,,False,,,False,,,,,,,,,,166.41015828316696,True,0.1928642342633802,173.52226959376452,True,0.23784919161939563,160.44921965709273,True,0.27337712675533044,74.10797931245041,False,0.18764614634998497,116.16623971535623,False,0.17355820995850357,0.07735742242344945,0.14701217611136844,0.007744627169851404,0.04264753866285838,0.07226524094611464,0.1432400187971225,0.03506072748817398,9.040120645026274
245,8167,,16.639624477695158,,,,,,,,2.262617315723739,,,-0.012419000000000069,,,,,,,,,,,,0.478635652845733,4.00266789495727,20.41283004897022,,,,,,,0.0739038692654929,0.8407488996039711,12.157431306268103,0.054374780932616246,0.3283280853072912,19.184486847096064,,False,,,False,,,False,,,False,,,False,,,,,,,,,,176.31194584303879,True,0.1891063776079485,173.182765654489,True,0.2196322068026454,165.68333010521744,True,0.26825380334489196,89.2797795639888,False,0.18535152497349458,129.99595663153337,False,0.17319685858871683,0.08856273812953164,0.1719333425051697,0.013495088958580431,0.03123712562000547,0.0834923530151115,0.15969806234579056,0.018712261888932664,13.773550904404539
246,8200,,14.903882898207154,,,,,,,,2.04500157212192,,,-0.010799000000000003,,,,,,,,,,,,0.6032583339574698,4.16999486829191,20.448245991753996,,,,,,,0.09486529894642835,0.2527765983741578,21.241815805342274,0.05025492463736109,0.4394740327530557,8.803475766796696,,False,,,False,,,False,,,False,,,False,,,,,,,,,,179.79792318287323,True,0.19108483470176274,175.86480462774213,True,0.2375119608146082,156.58276740884355,False,0.2588030971762123,102.80849799590612,False,0.18283548603047492,139.01827123006063,False,0.170784124724753,0.15970157889325953,0.18398576900673597,0.023976381399202034,0.03522966115363586,0.025419199239944616,0.16179273957752244,0.013885695157247241,21.926904683460037
247,8233,,14.603243335262746,,,,,,,,2.6967707548411,,,-0.010936999999999975,,,,,,,,,,,,0.6949542688911963,2.7961421055573576,48.58250894244839,,,,,,,0.0890380812505953,0.6441293313443888,17.363953758413693,0.0255658619680468,0.3354734652958536,10.68548963242512,,False,,,False,,,False,,,False,,,False,,,,,,,,,,167.7279753858619,True,0.19497760154694685,179.59115239407052,True,0.22799972675422217,152.56868910392305,False,0.2508841603808419,102.63617097382128,False,0.17207899891910103,138.81053842749287,False,0.16742662938135014,0.16998769027491373,0.19889857358211496,0.03773564071272676,0.0355985429055741,0.029714789348067087,0.16769650454615923,0.0081018112172526,26.123335745236734
248,8267,,12.415397993128582,,,,,,,,1.0404642639261568,,,-0.013831000000000038,,,,,,,,,,,,0.7421988198499918,1.003865354346022,64.54692790035998,,,,,,,0.056350223217841756,0.9884898620686375,5.978639046351782,0.032420092321660404,0.3642000184234587,12.265916598980796,,False,,,False,,,False,,,False,,,False,,,,,,,,,,166.11889005345088,True,0.20067459713924932,179.84885373751982,True,0.22772658681190483,135.385273963135,False,0.23641732705747268,97.23387486293454,False,0.15533106747202896,136.46211035048793,False,0.1558241430106388,0.2003517918711984,0.20709886530350669,0.07065365613328159,0.05288822018181365,0.008934576654772172,0.1493156863326824,0.023234187504623444,32.09241947661303
249,8300,,11.733465495195635,,,,,,,,1.1218490982555782,,,-0.015044999999999975,,,,,,,,,,,,0.7384634033062328,1.592200728990736,57.8868549910741,,,,,,,0.04446327536623217,0.4036188008858359,17.779250060219233,0.04623857791363879,0.48634402937518006,19.170545097296127,,False,,,False,,,False,,,False,,,False,,,,,,,,,,166.2132663596611,True,0.18169742549909726,179.5455138139674,True,0.19774473691352698,151.73833595567677,False,0.2401997657388533,105.93496185988595,False,0.1529652827833819,142.80539560232123,False,0.16147035940072715,0.16482270231979576,0.21111702552849687,0.04498650955564343,0.02027469738368491,0.049727400294002896,0.17379899438719434,0.034950042632305896,30.554912585518803
250,8333,,11.566552340622673,,,,,,,,0.6900921825003359,,,-0.015801999999999983,,,,,,,,,,,,0.6912009851929428,2.8237708480059256,31.389388079711907,,,,,,,0.05441557336497235,0.4668805352797452,8.521533531686577,0.058825862431097976,1.194363322974063,13.782604912386937,,False,,,False,,,False,,,False,,,False,,,,,,,,,,166.3990735219995,True,0.17459461689868902,175.91446878001486,True,0.19296938897659388,157.00897602581458,False,0.238393641981073,113.94196478655873,False,0.15237674261513798,144.83491753596488,False,0.15997693640021984,0.17244177721190418,0.2128566242826377,0.03895248315576297,0.015096682350768362,0.047835286274882906,0.17846566814096207,0.03496757426531039,32.3497363631829
251,8367,,12.357463512593029,,,,,,,,1.946538415540416,,,-0.015402000000000027,,,,,,,,,,,,0.6506148922420747,3.439746372512532,49.2209723805044,,,,,,,0.07569856221796044,0.7022321557561222,4.0782513567861445,0.10527199019595829,1.3790076149254096,5.6730433726685705,,False,,,False,,,False,,,False,,,False,,,,,,,,,,171.8010175274299,True,0.17100204535034083,171.61801103506875,True,0.1912557116585019,162.82459178469776,True,0.24112434264710816,115.54490366872487,False,0.15224870449366723,145.2379662173784,False,0.158927191710544,0.17348223246200173,0.2176329772920455,0.03726397673356942,0.012299139847973158,0.05215230396636374,0.1834461595809517,0.03390217463526495,27.19621515759097
252,8400,,12.515334587607025,,,,,,,,3.2829059946902897,,,-0.01563800000000004,,,,,,,,,,,,0.5352799141531864,4.664339578746695,26.715188448005282,,,,,,,0.09892348198929453,0.48994705766549984,13.412414400423419,0.14214063803220509,0.850220279536051,20.4769734616905,,False,,,False,,,False,,,False,,,False,,,,,,,,,,171.5977903583086,True,0.1712998001195565,166.84278575780505,True,0.19909138225699277,169.22828383584343,True,0.24322688520186253,122.61424173355051,False,0.16480457326482179,143.94980354291127,False,0.16080224252789518,0.17663941797911356,0.2138771606179584,0.025750699602146678,0.011266342130434337,0.04539097286906282,0.18830130062216777,0.028424944977959086,24.874725109207024
253,8433,,15.440420931127695,,,,,,,,3.6052917168938405,,,-0.014777999999999958,,,,,,,,,,,,0.39447838609566754,4.040586247807721,22.31037180836155,,,,,,,0.10375043997134296,0.2597181480848426,18.72503320481284,0.15516934714389716,0.4971767034204246,20.19807004704101,,False,,,False,,,False,,,False,,,False,,,,,,,,,,169.05874016203353,True,0.1922064473060153,168.3961933256535,True,0.21713642235470315,175.2482169192586,True,0.245762916161084,132.091978656147,False,0.17460729130537483,149.9732449506456,False,0.1700994130971651,0.21476947034669527,0.2292899852195905,0.03778882666873899,0.023582435200801517,0.029053707801242813,0.19276154938420684,0.024083366064568238,18.18843774038785
254,8467,,16.215607006224698,,,,,,,,4.2447999730975745,,,-0.010531999999999986,,,,,,,,,,,,0.3309016637231462,3.190904900078207,28.765892589748447,,,,,,,0.08598358484027957,0.8418445614847259,12.262592936114029,0.14476979706294157,0.8529642835558454,10.738599528572832,,False,,,False,,,False,,,False,,,False,,,,,,,,,,171.5129233024068,True,0.19892074828936265,163.37949134311734,True,0.2182071407997456,178.52620678586558,True,0.24712792180569154,130.71197276907841,False,0.18251361892472573,144.25032768824002,False,0.1769530011189412,0.20573745938938776,0.22516891356490573,0.03863577944082393,0.02350249614402687,0.029017430347982234,0.18742867716814315,0.02562540466021945,7.890363481969488
255,8500,,17.627617258838935,,,,,,,,5.059817378460725,,,-0.012889999999999957,,,,,,,,,,,,0.2715929886342176,2.871856765106448,42.133417546697466,,,,,,,0.05174563081777589,1.024574811038931,5.745930143174784,0.12887715146824402,0.5323404403592403,17.830354528664817,,False,,,False,,,False,,,False,,,False,,,,,,,,,,174.81048261545357,True,0.20643961087204166,166.93142430157496,True,0.22298956354502342,176.04205061318495,True,0.24787019079550493,133.39474330744332,False,0.19780142491903338,146.71952085698734,False,0.1893817857345315,0.20557582721954445,0.21508263043305006,0.03447335981595064,0.018086926134642096,0.025564791119819425,0.18061827433845112,0.027419366659352292,1.6921882420899743
256,8533,,17.227917487416658,,,,,,,,5.397632915184316,,,-0.008230999999999988,,,,,,,,,,,,0.18790452777788255,1.8965189231362551,36.46503063886579,,,,,,,0.024221014342425372,0.8361602163999567,7.732386294458671,0.11073665054418541,0.7695780877259227,5.350859655984914,,False,,,False,,,False,,,False,,,False,,,,,,,,,,176.37033758252804,True,0.20762724956036002,174.71721790200672,True,0.22773787677942375,177.70793952416753,True,0.25487068250781614,132.24181539434332,False,0.20596274934317618,141.96623794907669,False,0.188433194803888,0.19353458336948462,0.19680992083225887,0.019835044567633308,0.019390912510761346,0.030801211177484557,0.17703915110788349,0.027795343800715987,11.407759042984408
257,8567,,18.554564901633285,,,,,,,,6.168811424212752,,,-0.005969000000000002,,,,,,,,,,,,0.1495152290654328,0.5549014297338997,25.10555391055529,,,,,,,0.007612701751919241,0.7696168438537102,7.527569488555356,0.08205804945276877,0.8855774973601437,18.158825857624596,,False,,,False,,,False,,,False,,,False,,,,,,,,,,178.68316066151715,True,0.22990721124183996,176.86156552894292,True,0.24037552344612795,176.57926384061443,True,0.26888504521449313,131.22814345493035,False,0.2245590149537533,148.68208629951164,False,0.21869608115601893,0.18997621530339007,0.18928268131289774,0.015473228816249074,0.01492314638405723,0.03323316157093698,0.174129466733807,0.02459590356136567,23.164679290667515
258,8600,,18.181713892570198,,,,,,,,6.313630055080956,,,-0.0005749999999999922,,,,,,,,,,,,0.15399191276155313,0.723064626932432,4.506350720685961,,,,,,,0.02940034992097934,0.3771075461296428,14.863967211773774,0.059710690369284405,0.9406303451691099,14.92252552330847,,False,,,False,,,False,,,False,,,False,,,,,,,,,,179.69608827310213,True,0.2290464292932767,174.37187040517284,True,0.25349539246305836,177.47365124491063,True,0.2832293539165741,130.68149897816355,False,0.2330663926738473,144.20290574086224,False,0.22123668602200675,0.18079477236911468,0.18325062432635802,0.013691315860792882,0.015772205743015157,0.03381226392893565,0.17039930944108903,0.029179472579195086,30.24843570037142
259,8633,,17.94124404345254,,,,,,,,6.21291842569037,,,0.0012810000000000876,,,,,,,,,,,,0.15196390735785473,0.6256744603993073,2.1286590190058825,,,,,,,0.027965384250853473,0.2438720872990787,11.188667517221578,0.0727135108505132,0.6992210982262985,11.356203665008561,,False,,,False,,,False,,,False,,,False,,,,,,,,,,179.90455987484205,True,0.22882660748260905,174.76037894989335,True,0.2677942834117264,175.175989208838,True,0.30665961899963295,120.5851634368235,False,0.23437473881798782,139.64287064302195,False,0.22768887054267725,0.17463782227226726,0.17303473490891938,0.00689214335312311,0.02162714167429432,0.050034921974556966,0.17641446274327963,0.018997703150644252,38.02166382807086
260,8667,,18.405790836119547,,,,,,,,6.234513226857728,,,0.0023180000000000422,,,,,,,,,,,,0.13459247492895549,0.632870793722545,20.71361195497067,,,,,,,0.015069237103775501,0.3771902895218402,7.8959649326342065,0.0919968019635714,0.34922109846236754,15.715759210622945,,False,,,False,,,False,,,False,,,False,,,,,,,,,,178.6736237882444,True,0.23238326416719432,176.10132147423087,True,0.2811632798588749,174.0167411082569,True,0.3238979380561105,126.49715873616277,False,0.24698397312376366,148.11404161652843,False,0.24186151381524096,0.16853210924924664,0.17111139114623553,0.01487615087984792,0.028320751755559002,0.05387798099409437,0.17061794228333668,0.02513784527361088,43.816123437560854
261,8700,,18.297220796993383,,,,,,,,5.479902010043436,,,0.005646999999999958,,,,,,,,,,,,0.15963356374802606,1.5897042934296923,12.671071414243736,,,,,,,0.0029194782006363193,0.5682180206743125,6.1870013281234115,0.0944163396163629,0.37638383961050126,11.409887082694224,,False,,,False,,,False,,,False,,,False,,,,,,,,,,176.6325437003422,True,0.23854676905797736,177.87759910490726,True,0.30511019053450184,174.62668949043413,True,0.34689080980187414,121.5724632038552,False,0.25700785405119425,141.1692224886736,False,0.2353705211894641,0.15349598547193338,0.16008686226233557,0.02972825901394162,0.04460265266775061,0.05413365626853592,0.17460790784211352,0.03163938389096725,50.7786288337998
262,8733,,17.92001913032291,,,,,,,,3.07760548113769,,,0.009247000000000005,,,,,,,,,,,,0.21757898696507486,1.3007962679287446,12.482339196154163,,,,,,,0.02504029246706672,0.610965258938924,4.28240122587697,0.08215769855015756,0.44795109708558667,9.738511866906032,,False,,,False,,,False,,,False,,,False,,,,,,,,,,172.86711018834023,True,0.23589644014694247,176.34141076142092,True,0.3192361463258821,175.33533100014077,True,0.3661072581225344,115.26636231398865,False,0.25861196529936514,133.50779014828765,False,0.23363721321099518,0.1374745174532357,0.15489408306323393,0.04803296503444272,0.06089351496670234,0.06108897321939539,0.1762679291589936,0.03309565326443947,54.91716476481597
